,titles,category
1094,애플   비전프로       공급사에   시야 추가 전망,IT
1095,위워크 파산 선언 그 후 국내 공유오피스 어떨까,IT
1096, 마니아    스토어에서  나만의 자비스  골라 쓴다,IT
1097,아이슬란드 화산 폭발  우주서 내려다 봤더니,IT
1098, 갤럭시    싸게 갈아타세요  중고폰 매입 민팃  최대   만원 추가 보상,IT
1099,국내 빅테크도     빅뱅    기술 선점 속도싸움 본격화     주도권 경쟁 ,IT
1100,셀트리온그룹  다케다 사업 매각       억 수익,IT
1101,카카오벤처스  작년 투자액   년래 최저,IT
1102,  달 착륙선  슬림    일  시 착륙 시도 성공하면 세계  번째,IT
1103,최수연 대표와 마주 앉은 정신아 카카오 대표 내정자     협업  공감대,IT
1104, 머니 픽  과기부   최고위 전략대화 네이버 카카오 삼성    한자리 ,IT
1105, 사진 보고 설명 가능한     카카오  허니비  첫 공개,IT
1106,사전 예약 돌입한  갤럭시     예상 공시지원금 최고   만원,IT
1107, 갤럭시     예판 시작 통신사 혜택 봤더니  이것 까지 준다고 ,IT
1108, 스타트업 동아줄이었는데  카카오벤처스  지난해 투자   년래 최저,IT
1109,저커버그  메타도     개발 참전       올해    만 개  매입 ,IT
1110,명품 받고 싸게 사볼까  이통 사  갤    사전예약 돌입 ,IT
1111,아이센스  올해 실적 이끌 쌍두마차는,IT
1112,갤럭시   가 생방송 중   큐   네티즌 빵 터뜨린 쿠팡 방송 사고,IT
1113,일본 열도가 들썩인다 오늘 밤   우주선  슬림  달 착륙  강경주의   카페 ,IT
1114,애플   비전프로       공급사에   시야 추가 전망,IT
1115,위워크 파산 선언 그 후 국내 공유오피스 어떨까,IT
1116, 마니아    스토어에서  나만의 자비스  골라 쓴다,IT
1117,    반도체 수요 올해도 강하다   엔비디아     주가 사상 최고치,IT
1118, 테라  권도형 측  미국 아닌 한국으로 송환돼야 한다고      확신 ,IT
1119,갤럭시   삼성닷컴 라이브 판매  시간반 만에  완판 ,IT
1120, 만 원대    요금제 나왔다 통신비 인하 신호탄 될까,IT
1121,셀트리온그룹  다케다 의약품 판권     억 매각 수익     억,IT
1122, 팀 쿡  삼성전자 염탐하러 왔냐    뜻밖의 장소에 등장한 애플   ,IT
1123,    드림팀  떴다   삼성       네이버 카카오  정부와 협력 논의,IT
1124, 네카오 블록체인 통합  설명회 연다 홀더 통합이 관건,IT
1125,갤럭시     사전예약 시작 공시 지원금 최대   만원,IT
1126, 맛집 로또판매점 모텔  내비에서 가장 자주 찾았다,IT
1127, 갤     라방하다가 역대급 사고 가수 강남  기겁 ,IT
1128,여성만 걸린다  유전 탓  갑상선 질환  가지 오해,IT
1129,넷플릭스 이어 유튜브 스포티파이도  비전프로 앱 출시 안 해 ,IT
1130,애플      투자의견 상향에 반등 성공  생성형   로 아이폰 성장 ,IT
1131,비트코인 시세 급락   한때  만    달러대 붕괴,IT
1132,화웨이  올  분기 안드로이드와  완전한 결별 ,IT
1133,매출  조 넘볼 합병   달아오르는 셀트리온 몸값       유망바이오 톱   ,IT
1134,양적 성장 불구하고 질적 성장 부족한   유플러스 이코노 리포트 ,IT
1135,     톡   오카오 가고  육카오 오나요   부활 기지개 켜는 카카오 주가,IT
1136, 연매출     억  밥먹기도 귀찮았던 남자의 성공비결,IT
1137,일본 달 탐사선  슬림    일 착륙 도전  세계  번째 될까,IT
1138,주가     원  만원  대박   회장님도 팔아 현금화  그래도 올랐다,IT
1139,내 손 안에 들어온    달라진 점은 ,IT
1140,갤럭시    사전예약 시작 예상 최대지원금   만원,IT
1141,장영근   월 우주항공청 설립  기능과 역할 재정리 필요  한판승부 ,IT
1142,통역사 필요없는 세상이 온다   삼성 첫   폰  갤럭시     써보니,IT
1143,트렌드포스  애플 비전 프로  판매 호조 시 올해   만   만대 출고 ,IT
1144, 사이언스카페    년 걸리던 심해    확인  분 단위로 단축,IT
1145,북미로 눈 돌리는   게임  입소문으로 대박 나는 곳 ,IT
1146, 만 원대    요금제 나왔다 통신비 인하 신호탄 될까,IT
1147,네카오  작년  분기 실적  맑음  올해는 어떨까,IT
1148, 터무니없이 가벼워   반지의 제왕  갤럭시링  예상 스펙은,IT
1149, 목멱칼럼 플랫폼 망치는 법  누가 책임지나,IT
1150, 애플 비전프로  상황에 따라 최대   만대 출고 ,IT
1151, 애플 비전프로  초기판매 호조 시 올해   만   만대 출고 ,IT
1152,유튜버 반려견 복제 논란 정말 키우던 개와 같을까,IT
1153,메모리 반도체  선단 공정  투자에  기술력 입증 나선   장비사,IT
1154, 권혁빈 이혼소송 쟁점   배우자 이씨 대표이사 기록 있다   스마일게이트 성장 기여도는 ,IT
1155,미래차의 힘  엔진에 달린게 아니다     가 알려준 키포인트  팩플 ,IT
1156,유튜브도    명 감원    빅테크 해고 칼바람,IT
1157,  폰 시작한 삼성전자  애플과 경쟁  점입가경 ,IT
1158,       이어     도   폰으로      요금  이용,IT
1159,게임서 멜론 만들고  버섯도 키운다 대세된  키우기   왜 ,IT
1160,전기 먹는 하마     마크롱  원전 늘려 미래 에너지 확보 ,IT
1161, 튀르키예 대지진  작은 총탄이 폭탄 때린 격    지표면      걸쳐        수평 이동,IT
1162,갤    역대급  흥행 전망   년만에 최대 성과 올릴 수도 ,IT
1163, 사이테크    우리은하 내에서 블랙홀보다 작고 중성자별보다 큰 천체 발견 ,IT
1164,고난도 기하학도 척척  수학 올림피아드   수준    나왔다,IT
1165,    년까지 저궤도 위성  만 개  별 보기  하늘의 별 따기 되면 어쩌나,IT
1166,외신들  갤럭시    가 아이폰 능가   시리야 듣고 있니 ,IT
1167,    만원대    요금제 출시 통신비 인하 경쟁 시작,IT
1168,   입은  갤럭시      써보니  콘서트  필수템  넘어 해외여행 동반자  영상 ,IT
1169, 만 원대    요금제 나왔다 통신비 인하 신호탄 될까,IT
1170,     블랙홀  상대성 이론 입증 수수께끼 풀리나 ,IT
1171, 빛강인  친필싸인 유니폼은 못참지     이벤트 이런 것까지,IT
1172, 만 원대    요금제 나왔다 통신비 인하 신호탄 될까,IT
1173, 오래 기다렸다   만원대   요금제 나와 할인땐  만원대 가능,IT
1174, 삼성 미쳤다  진짜 이걸 한다고   구찌가 판    만원 반지  삼성도 내놓는다 얼마 ,IT
1175,    이통사 첫  만원대    요금제 데이터 이월,IT
1176,내 손안   비서    개 언어 술술  첫    폰 에 세계가 들썩였다,IT
1177,디엑스앤브이엑스  한미 지분 확보 위한   발행 아니다 ,IT
1178, 아  이럴줄 몰랐다  몸짱 되려다 탈모 온다 무슨 일이 ,IT
1179,     블랙홀  상대성 이론 입증 수수께끼 풀리나 ,IT
1180,멀어지는 반도체  흔들리는    속타는 광주 전남,IT
1181,조성경 차관  전세계약 의혹 제기에      정책 저항 느껴져 ,IT
1182, 기획     스토어 점령한  짝퉁 앱 ,IT
1183,해킹   금 타서비스 사칭  혁신 한다며 관리 손놓은     스토어 ,IT
1184, 어라  못보던 건데     만원 새 애플 에어팟 국내 등장   도대체 뭐길래 ,IT
1185,    이어    으로   삼성전자   하이닉스   똑똑한 메모리  경쟁 본격화,IT
1186,시계 천하 끝낼  절대반지 온다    깜짝 주인공 차지한  갤럭시 링   갤럭시    언팩 현장을 가다 ,IT
1187,삼성 첫   폰에 매료된 인플루언서들  구글도  성공 확신   갤럭시    언팩 현장을 가다 ,IT
1188,눈덩이 의혹에      정책 저항 이라는 조성경 과학계  황당 ,IT
1189,   부담없이 쓰세요      이통사 첫  만원대 요금제 출시,IT
1190,홍대 버스킹 감성으로    노렸다 한국  번째 애플스토어 가보니,IT
1191,소문만 돌던 삼성의 그 제품이 공개되자마자 일제히  환호 ,IT
1192, 아시아    번째 매장   애플 홍대 미리 가보니,IT
1193,       딜리버리랩  저렴한 식자재 구매와 배송  오더히어로에 있습니다 ,IT
1194,메인보드 선택 골치 아프다면  세 가지 만 챙기자  우당탕 컴조립 ,IT
1195, 추론능력 갖춘      올해 공개   아이폰 그랬듯 계속 진화 ,IT
1196,시프트업   니케  이어  스텔라블레이드 도 주목     까지 탄탄대로,IT
1197, 갤    실시간 통역 체험하러 왔어요  강남 홍대 삼성스토어 붐볐다,IT
1198,카카오택시  유럽 택시앱  프리나우  인수 차질로 본 해외사업 상황은 ,IT
1199, 이게 된다고   놀랄 만했다 갤    체험존 몰려든 사람들  현장  ,IT
1200,노태문  갤럭시     전작보다 두자릿수 이상 많이 팔 것   갤럭시    언팩 ,IT
1201,삼바  바이오 글로벌 톱   눈앞,IT
1202, 현장   사장단 총출동  롯데      미래 먹거리 발굴 ,IT
1203,절대반지 낀 삼성  헬스케어 제왕  노린다  갤럭시    언팩 ,IT
1204,   퇴근길  갤럭시    마침내 공개  애플 홍대  이후 계획없다,IT
1205, 정보 유출  직원 폰 뜯어본 카카오모빌   노사 갈등 더 깊어진다,IT
1206,    언팩     번역   갤럭시링  등 혁신에  와우  찬사  아이폰 사용자  감성으로 극복 어려워 ,IT
1207,      세대 팬심 흔들겠네      성지  홍대서 여는  애플스토어  가보니,IT
1208,          갤럭시    체험해보니    갤럭시     똑부러지네,IT
1209,세계 첫 관측      블랙홀    년 뒤 고리 밝기 변화 포착,IT
1210,감탄 쏟아진 갤럭시    공개현장  갤럭시 링  시선강탈,IT
1211, 우리가 본     블랙홀은 진짜 블랙홀 ,IT
1212,퀄컴  갤럭시     울트라에 가장 진보된  스냅드래곤  탑재,IT
1213,진짜 이 시대의 멸종위기종은  정자   살리려면 살 빼라,IT
1214, 최초   폰  써본   대도 호평  갤   로 바꿔야겠어요 ,IT
1215, 통화 통역  삼성 갤     해외도            에이닷 은 국내파,IT
1216, 아인슈타인  당신이 진짜 옳았소  인류 최초 관측 블랙홀  년 뒤 모습 보니,IT
1217,    이통사 첫   만원대    요금제          도  분기 출시 가닥 종합 ,IT
1218,조성경  모욕과 망신주기식 의혹  학계   대  토론하자 ,IT
1219,지난해 비즈니스석으로 가장 많이 간 여행지  위는  베트남 ,IT
1220, 저 작은 키로 덩크슛을   이 사진  찍고도 믿지 못할 이유 있었네  영상 ,IT
1221,하루   만명 오가는  애플 홍대        노린다,IT
1222,     주가 상승 전망   총통 선거 영향 크지 않아 ,IT
1223, 어바웃        년  분기 흑자  약속 지킨 김성현          재무 리스크  털어낸다,IT
1224,       나노 매출 비중    로  껑충  최첨단 공정 맹활약,IT
1225,올트먼이 말하는 차세대 챗     개인별 답변 다른 맞춤형 ,IT
1226, 팩플   만원대    요금제 나왔다 내 통신 요금비 낮추는 비결 셋,IT
1227, 한국 우주개발  선언에 그쳐 아르테미스 참여 실체 없어 ,IT
1228,  천억원대 사기 혐의  빗썸 실소유주   심서도 무죄,IT
1229, 그린란드 빙하     더 녹아 시간당     만  소실   지금  기후위기 ,IT
1230,갤럭시에 동그라미 그리면 검색 척척 삼성 손 잡은 구글   녹색창  깰까 ,IT
1231,조성경 차관  망신주기식 의혹 제기     혁신 저항 느껴 ,IT
1232, 강남은 뉴진스  홍대는 빈지노와 함께    애플 홍대   일 문 연다,IT
1233,노태문  갤럭시     엑시노스 원가 절감 아냐    일  템 ,IT
1234,유튜브도    명 감원 빅테크 해고 칼바람,IT
1235, 디지털 헬스 방점  갤럭시 링  하반기 언팩 전후 출시될 듯,IT
1236, 치지직  지난주 트위치 스트리머 대거 유입 범죄자 사전 차단  종합 ,IT
1237,    이통사 첫   만원대    요금제          도  분기 출시 가닥 종합 ,IT
1238,조성경  모욕과 망신주기식 의혹  학계   대  토론하자 ,IT
1239,지난해 비즈니스석으로 가장 많이 간 여행지  위는  베트남 ,IT
1240, 저 작은 키로 덩크슛을   이 사진  찍고도 믿지 못할 이유 있었네  영상 ,IT
1241,하루   만명 오가는  애플 홍대        노린다,IT
1242,     주가 상승 전망   총통 선거 영향 크지 않아 ,IT
1243, 어바웃        년  분기 흑자  약속 지킨 김성현          재무 리스크  털어낸다,IT
1244,       나노 매출 비중    로  껑충  최첨단 공정 맹활약,IT
1245,올트먼이 말하는 차세대 챗     개인별 답변 다른 맞춤형 ,IT
1246, 팩플   만원대    요금제 나왔다 내 통신 요금비 낮추는 비결 셋,IT
1247, 한국 우주개발  선언에 그쳐 아르테미스 참여 실체 없어 ,IT
1248,  천억원대 사기 혐의  빗썸 실소유주   심서도 무죄,IT
1249, 그린란드 빙하     더 녹아 시간당     만  소실   지금  기후위기 ,IT
1250,갤럭시에 동그라미 그리면 검색 척척 삼성 손 잡은 구글   녹색창  깰까 ,IT
1251, 년 만에 돌아온  엑시노스    삼성전자  글로벌 스마트폰 제조사 공략,IT
1252,삼성  한번 쓰면 예전으로 못 돌아가  갤    깨알 기능은 ,IT
1253, 만원대 일반   요금제,IT
1254,제 회 임성기연구자상 대상에 김빛내리 서울대 교수,IT
1255,    선택약정시 월  만원대    요금제 내놨다,IT
1256, 자율주행    눈 노린다    이노텍  대만     지분 투자,IT
1257,   실내 공기 오염 심각   초미세먼지 수치 실외보다    높아 ,IT
1258,가족 간 전세권 거래 의혹까지 조성경  근거 제시 없이  아니다 만,IT
1259,    통신 사 첫   만원 요금제  출시   덤  혜택도 강화,IT
1260,이강인 사인 유니폼에 명품백까지  갤럭시     예약 어디서 ,IT
1261, 현장   개선안 달라하니 개인폰 달라하네  카카오모빌리티 저격 피켓 든 노조,IT
1262,속속 공개되는 넷플릭스   오리지널 대기 라인업만   편 ,IT
1263, 단독  애플    홍대 스토어 이후 확점 계획없다  년만에 마무리,IT
1264,   억년 전 생성된 초거대 블랙홀 발견  기존 이론으론 설명 안돼 ,IT
1265,셀트리온  유럽 항암제 시장에서  두각   주요 유럽국가 수주 이어져,IT
1266,셀트리온  유럽 주요국서 항암제 시밀러  종 수주 확대,IT
1267,이상률 항우연 원장  우주청    내주 출범  정부와 연구자 원팀 ,IT
1268,우주청 편입되는 항우   우주공장 등 미래신기술     집중할 것 ,IT
1269, 한국어로 해외 식당 예약도 척척  갤    궁금할 땐  화면에 동그라미 그리면  검색   ,IT
1270,항우연 원장  정부 우주개발 계획 다 선언적 안 한 것 많아 ,IT
1271, 젊음의 거리 에 문 여는 애플 홍대  지역사회에 헌신할 것 ,IT
1272, 서로 다른 반도체를 하나로  삼성       표준 칩렛 경쟁,IT
1273,은행    상담원으로부터 걸려온 전화를 받고,IT
1274,테크 유튜버들의 갤    평가     기능 돋보이고 디자인 깔끔 ,IT
1275, 우리 아파트는 왜 안 해   분리배출 쓰레기 단번에 해결한 비법  지구  뭐래  ,IT
1276,   진출  년차  알리바바클라우드  성적표 없지만  빠른 성장 중 ,IT
1277,    갤    공개 당일   만원대    요금제  출시 예고,IT
1278,연 거래액  조 찍은 무신사    유통가 점유율은 아직 한 자릿수 ,IT
1279,       요금제 가입 경계 허물어졌다,IT
1280,모바일 기기  억대에     기능  연내 탑재     갤럭시 링으로 삼성헬스 완성 ,IT
1281,조성경 차관  모욕 망신주기 의혹 제기 정책 저항 크다고 느껴져 ,IT
1282,이통 사    폰 갤럭시    예판 레이스 시작  사 전략  각양각색 ,IT
1283,애플    삼성 홍대입구역 앞에 두고 오프라인 경쟁   라운드 ,IT
1284,직장서 짜증나는 순간  위  대안 없는 비판할 때 ,IT
1285,  스포츠 시장 잡아라  불붙는 아프리카   치지직 경쟁,IT
1286, 갤럭시    에 생성    제공  구글 삼성 동맹 강화,IT
1287,테슬라   이어 유럽서도 가격 인하  주가    ,IT
1288,  연구진  그 어렵다는 붉은털원숭이 복제 성공했다  달콤한 사이언스 ,IT
1289,아시아    번째 스토어  애플 홍대     공략 선봉 선다,IT
1290,여행상품권    이강인 사인    티빙 구독권    이통 사 갤    마케팅  어디 고를까 ,IT
1291,아시아    번째 매장  애플 홍대  빈지노와 함께 새해계획 프리폼  현장에선 ,IT
1292,바이오다인  연내 연매출  천억 규모 신제품 출시   연타석 홈런  기대,IT
1293,     수요  예상보다 커 올해 삼성    주문량만   억   ,IT
1294,       이어     에서도   폰에서     요금제 가입 가능,IT
1295,   폰 갤     노태문  삼성 모바일  억대에    적용 갤럭시링 연내 출시 ,IT
1296,애플스토어 홍대점   일 오픈 이번엔  애플 토트백 이다 종합 ,IT
1297,실시간 통역 후  비행기 모드였다  깜짝 갤   의     혁신 ,IT
1298,조성경  모욕 주기식 의혹 난무  학계   대  일 토론하자 ,IT
1299,삼성 첫   폰  갤럭시     공개  외신 반응은 ,IT
1300,실시간 통화 번역 사진 편집도   갤럭시     이런 능력까지,IT
1301, 산업 덮친 인구소멸 포털서 뉴스 안보는    네카오  해외 신사업으로 돌파,IT
1302, 단독  한미약품 분쟁  키  쥔 신동국 회장  난 중간에 있다  첫 입장,IT
1303,삼성전자 갤럭시             차이와 특징 한 눈에,IT
1304,방통위  팩트체크 사업  문제 다수 발견  하반기 플랫폼 개편 재가동,IT
1305,배민  영업비 증가    배달앱 할인 경쟁에 진땀,IT
1306, 갤럭시     침체된 스마트폰 시장에 활력을  호평 쏟아낸 외신,IT
1307,최상위 갤럭시    울트라  퀄컴 스냅드래곤   세대 최적화,IT
1308, 보안 패러다임 대격변      오픈   협력에  이글루코퍼레이션 화색 왜 ,IT
1309,파미셀  올해 실적 턴어라운드 기대되는 이유,IT
1310,삼성전자      년 약  억대 스마트폰에  갤럭시     탑재 목표 ,IT
1311,이번  애플 굿즈 는 감성 토트백  홍대 핫플 되겠네   현장  ,IT
1312,통화 중 통역하고 사진 빈공간 메꾸고    갤럭시     신기능 살펴보니,IT
1313,전세계     명 모인 갤    데뷔 무대    통역콜 링 공개에  환호성 ,IT
1314,삼성 비밀병기  갤럭시 링  깜짝 공개,IT
1315,삼성  모바일    시대 선도    블룸버그  시장 판도 뒤집을것 ,IT
1316,말만 하면   개 언어로 술술 통 번역  내 눈앞의  일상 혁명 ,IT
1317, 갤럭시링  올해 나온다  디지털 헬스 핵심기기 ,IT
1318,노태문 사장  갤럭시   로 아이폰 이길 것  억대 기기에 탑재 ,IT
1319, 갤    플립도 갤럭시   쓴다 연내  억대 기기에 탑재 ,IT
1320, 갤럭시  억대에    심겠다  노태문의 승부수,IT
1321,삼성  갤럭시 링  연내 나온다,IT
1322,노태문 삼성 사장  갤    갤   등에도 상반기    탑재 ,IT
1323,노태문 삼성전자 사장   갤     아이폰 이긴다 는 평에  동감한다 ,IT
1324,삼성 노태문  갤럭시         등 삼성폰  억 대에 적용 ,IT
1325,                     갤럭시    폰으로 언어장벽 허물었다,IT
1326,노태문 사장  애플과 원점서 경쟁    갤럭시    로  억대 연결 ,IT
1327, 종일 껴도 편해    시간 내 건강 챙길  갤럭시링   올해 나온다,IT
1328,   에는 엑시노스 울트라는 스냅드래곤 노태문  엑시노스 검증 마쳤다 ,IT
1329, 애플  놀랐지   절대반지 꺼낸 삼성  링 생태계  먼저 첫발,IT
1330,배달의민족  악천후 취약한 자체배달 위탁 맡긴다,IT
1331,빅뱅 발생  년 후 탄생한     억살 블랙홀  관측,IT
1332,수학 올림피아드     금메달리스트  나올까 딥마인드  알파 기하학  공개,IT
1333,남극 바닷물은 어떻게 점점 짜질까    짠물  형성과정 첫 관측,IT
1334,구글 클라우드  삼성 갤럭시    에 생성형    제공,IT
1335,문체부 메타버스 플랫폼 규제에   사업 포기  들끓는 업계,IT
1336, 갤럭시    예약 어디서 하지   이통 사  단독 상품 한정판 에디션  총출동  종합 ,IT
1337, 만원대    요금제 등장  통신비 인하  효과 이어갈까,IT
1338,출격앞둔  갤럭시      고객 유치전 후끈,IT
1339,실패 반복된 치매 신약 개발  성공 근접한  바이오 주자는,IT
1340,갤럭시    어디서 예약할까 이통 사 혜택  삼파전 ,IT
1341,  분건강  술 못마시는 사람이 음주하면 더 치명적이다,IT
1342, 갤럭시     외신 평가는     로 애플보다 기술적 우위 점했지만  휴대폰 교체로 이어질지 의문 ,IT
1343,로봇농부 혼자서 모종 옮겨심는다,IT
1344,       하자          언어장벽 허문 순간     명 환호했다  삼성 갤럭시언팩      ,IT
1345, 와이파이 없이 언제 어디든 공짜 무한통역   삼성 갤럭시언팩      ,IT
1346, 데스크라인 방통위  인 회의를 기다리며,IT
1347, 통신비 인하  정부 압박 통했나  만원대    요금제 출시 잇따라,IT
1348,토스뱅크 환전 수수료    ,IT
1349,조성경  의혹 제기 난무     정책 저항 심각한 것 느껴 ,IT
1350,한교협  조성경 차관  자신있으면 공개 토론 나와라 ,IT
1351,두나무 증권플러스  새해 주식시장 관통 트렌드를 말하다,IT
1352, 만원대    요금제 나왔다  데이터 이월 도 가능,IT
1353, 권혁빈 이혼소송 쟁점   책임은 어디에 이혼 성립되나,IT
1354, 오늘의   인    년 금융   산증인       격변기  클라우드 바탕  디지털금융  만들것 ,IT
1355,기업용 스토리지  올플래시가 대세     가격인하 효과,IT
1356, 마켓이 항공권 판매량 분석해보니 비즈니스석 예매  배  껑충 ,IT
1357,국내  번째 애플스토어  애플 홍대 도 오픈런   토트백  선착순,IT
1358,젊은이  핫플  홍대 간 애플    공략 더 힘준다,IT
1359,   탑재한 갤럭시     아이폰  보다 하드웨어 기본 성능 앞서,IT
1360,  만원대    요금제  이달 출시   가 스타트 ,IT
1361,가장 젊은 애플스토어 온다  애플 홍대  대학가 랜드마크 될까,IT
1362,홍대에 애플 매장 개장 갤    언팩과 같은 날 사전공개,IT
1363,부작용 내성 해결한 차세대 표적 항암제 나왔다,IT
1364, 갤럭시    수요 잡아라  통신  사  사전예약 차별화 포인트는,IT
1365, 서랍 속 폰 안심하고 파세요  크림  중고폰 거래 중개,IT
1366,       데이터 이월 가능해진다 데이터 제공량도  껑충 ,IT
1367,      사   콘텐츠 대가산정안  금주 중 제출  피드백 적극 수렴 ,IT
1368,삼성  갤       일부터 사전예약 저장 용량  배 혜택,IT
1369,   선공   실납부 월  만원대    요금제 내놨다,IT
1370, 기존 이론 뒤집었다    관측 사상 가장 오래된 초거대 블랙홀 발견,IT
1371,  연구진  치사율       코로나바이러스 만들었다,IT
1372,크립토스프링 맞이한     년  앞으로 있을 가상자산   대 이슈는 ,IT
1373, 갤럭시     직접 써본 테크 인플루언서들   다양한    기능 장점  디자인은 혁신 없어 ,IT
1374, 달 착륙 실패  페레그린  곧 지구 대기권에 떨어진다,IT
1375,애플  또  악재  워치   수입금지 연기 실패,IT
1376,애플워치 미국 판매  다시 금지,IT
1377,세계 최초    기능 내장된 갤럭시     시리즈    일부터 사전예약  뉴시스    ,IT
1378,이호대 위메이드플레이 커넥트 대표  새해 리더십 입증하나,IT
1379,아이폰 대항마로 시작한  갤럭시   시리즈    년간 이어온 혁신    로 다시 한번 시험대 올라,IT
1380, 절대반지 같은  갤럭시링  깜짝등장에 환호성 쏟아져  갤럭시    언팩 ,IT
1381,뇌와 기계를 연결하는 부품이  개월 이상 작동했다,IT
1382,   클로즈업   프로야구 쇼츠 자유롭게  티빙      저작권 개방 나설까,IT
1383,통증 적고 치아 위생 관리에 유리한  투명 교정 장치 ,IT
1384,신작만 믿는다 주요 게임사   분기 신작 출시 잰걸음,IT
1385, 갤럭시 언팩    세상에 없던   폰  갤럭시    성능 가격 카메라 다 잡았다    전자상가 ,IT
1386,네이버페이  주담대 갈아타기  비교 조회  조     억 돌파,IT
1387, 새로 나온      성지  알려드려요  혹했다간 날벼락 사기주의보 발령,IT
1388,권석준 교수  삼성전자   등에 안주하다 쫓기는 입장     초격차는 사라졌나,IT
1389,   본고장에서 열린       언팩   갤럭시 링  깜짝 등장에       ,IT
1390,애플워치   서 혈중산소농도 측정 모델 다시 판매 금지,IT
1391,영어         스페인어        언어 장벽 허물어지자      명 환호했다,IT
1392,       만원에   준다  만원대   요금제 첫 출시,IT
1393, 서울 애플  도쿄보다 많다  아시아    번째 애플스토어 가보니,IT
1394, 년만의 복귀 삼성  엑시노스  갤럭시    탑재로  부활 신호탄 ,IT
1395, 시리 듣고있나   삼성 첫    스마트폰에 주요 외신  애플보다 기술적 우위 ,IT
1396,내 삶을 바꾸는   폰 나왔다 갤    출격 종합 ,IT
1397,삼성 구글 동맹 단단해졌다  재미나이 울트라 첫 고객은 삼성 ,IT
1398,조성경 차관  악의적 명예훼손       우주 출장  예정대로,IT
1399, 남은 데이터 이월하세요       만원대    요금제 출시,IT
1400,픽셀플러스         가전용 고성능 이미지센서           출시,IT
1401,베일 벗은 첫   폰  갤럭시      갤럭시 링  깜짝 공개,IT
1402,애플에 출하량  위 뺏긴 삼성 게임체인저    폰 으로 절치부심,IT
1403,애플 워치 시리즈  울트라  다시 판매 금지,IT
1404,유인 달 탐사  미국이   이길 수 있을까  우주로 간다 ,IT
1405, 폐암 말기환자 생존율  배   약물 내성극복  새 항암제  나온다,IT
1406,메타 전      회사 떠난다,IT
1407,   만원 경품 한정판 에디션 이통 사 갤    고객 유치전,IT
1408,코로나   대응 보상도 빈부격차 공공병원은 적자인데  민간병원은 수익,IT
1409,    이통 사 첫      만원  요금제 출시 청년은 데이터  배,IT
1410,갤럭시     시리즈 내일부터 사전 판매 시작,IT
1411,팬데믹은 국가를 가리지 않는다  외계인 침공처럼,IT
1412,네이버페이  주담대 갈아타기 비교   조회액    조 돌파,IT
1413,이재용 구광모 팀쿡이 주목한       스마트폰 잇는 차세대 컴퓨터,IT
1414,인터넷 없이 실시간 통 번역  갤럭시       새로운   폰 시대 개막 ,IT
1415, 갤    예약   로   매치 태국전 티켓에 이강인 사인 유니폼까지,IT
1416, 갤럭시          일 사전 예약판매,IT
1417,암 환자 사망률은 낮아졌는데  진단 사례는 늘었다,IT
1418,통신 사    일부터 갤럭시     시리즈 사전예약 실시,IT
1419,       이어   유플도   폰으로     요금제 이용 가능,IT
1420,    도    폰으로     요금제 이용 가능해진다,IT
1421,슈퍼센트      년 국내 앱 퍼블리셔 중 다운로드 수  위 달성,IT
1422,비트코인  다시  만    달러대로 차익실현 매물 출회,IT
1423,삼성  갤럭시     오는   일 공식 출시 통신 사   일부터 사전 판매,IT
1424,한미약품 장남   신동국 회장과 긴밀히 소통 중  최후엔 표대결까지 간다,IT
1425,셀트리온  유럽 주요국 항암제 입찰서 수주성과 지속,IT
1426,실시간 통역부터 사진 편집까지 세계 최초   폰 갤   ,IT
1427,인플루언서들도 반한 갤       통역  갤럭시 링  깜짝 등장 종합 ,IT
1428,코로나   원인 몰랐다는 중국  변이 바이러스 유전자 정보 확보한 정황 나왔다,IT
1429,중동에서도 카카오택시를 카카오   차량 호출  어디까지 가능할까,IT
1430,슬금슬금 요금 올리는 넷플  선넘네   디지털 이민  떠나는 소비자  아이티라떼 ,IT
1431, 어떤 거리에서도 선명한 사진  관중 환호 이어진 삼성 갤    데뷔무대  현장 ,IT
1432, 갤럭시 언팩   이제는   폰 시대  삼성전자  갤럭시   로 프리미엄 시장 정조준  종합 ,IT
1433,관측 사상 가장 오래된 블랙홀 발견  기존 이론으론 설명 불가 ,IT
1434,삼성 헬스케어 신제품  갤럭시 링  깜짝 공개   갤럭시    언팩 가보니,IT
1435,갤럭시    카메라도  생성형    로 성능 향상됐다,IT
1436, 양자컴퓨터  패권 전쟁 격차 따라잡기가 관건,IT
1437,삼성  미국에서 갤럭시     시리즈 공개      폰 시대  개막,IT
1438, 이것이 삼성의 절대반지  언팩서  갤럭시 링  깜짝 공개,IT
1439,삼성  갤럭시 반지  깜짝 공개 웨어러블 제품군 넓힌다 갤럭시    언팩 ,IT
1440,카카오모빌리티 직원 휴대전화 포렌식 논란    깊어지는 노사 갈등,IT
1441, 한국어     주권 인정받은 네이버  유럽    연합  가입,IT
1442,본격화된 제 통신사  중도포기 우려  막대한 재정 감당 못해,IT
1443,삼성전자   갤럭시 링  개발 공식화    갤럭시    언팩에 깜짝 등장,IT
1444, 갤럭시언팩       유레카 외친 노태문 갤럭시링 깜짝 공개,IT
1445, 외국어 왜 배워요    해외 여행 필수템  갤럭시    실제로 만져보니 ,IT
1446, 세계 첫   폰  이어 카운터 펀치 언팩서 얼굴 내민  갤럭시 링 ,IT
